,prof_id,first_name,school_id,school_name
526,754716,Celine,675,New York University
527,2180126,Sholem,675,New York University
528,1336352,Phil,675,New York University
529,984097,Thomas,675,New York University
530,361505,Amitav,675,New York University
531,2671649,Jack,675,New York University
532,599073,Thomas,675,New York University
533,828449,Stephanie,675,New York University
534,1999905,Gregory,675,New York University
535,1500200,Selin,675,New York University
536,1590313,Ercan,675,New York University
537,1983528,Chris,675,New York University
538,2491434,William,675,New York University
539,2147373,Loredana,675,New York University
540,2647089,Lekeisha,675,New York University
541,2647090,Jason,675,New York University
542,1999923,John ,675,New York University
543,2507826,Hargunjeet,675,New York University
544,2655286,Kristobal,675,New York University
545,779319,Irving,675,New York University
546,2556984,Thomas,675,New York University
547,1418299,Michael,675,New York University
548,2655292,Jennifer,675,New York University
549,1623099,Atsushi,675,New York University
550,1688635,Kevin,675,New York University
551,664648,Gwendolyn,675,New York University
552,2647113,Kyriacos,675,New York University
553,1672268,Heriberto,675,New York University
554,1442892,Ann Marie,675,New York University
555,197711,Bill,675,New York University
556,1442896,Sophronia,675,New York University
557,2147409,Antoine,675,New York University
558,2729041,Alexander,675,New York University
559,2597968,Tomasz,675,New York University
560,2131031,Daniel,675,New York University
561,1688665,Anthony,675,New York University
562,197721,Eugene,675,New York University
563,1393756,Piia,675,New York University
564,222303,Shinasi A.,675,New York University
565,918630,Henry,675,New York University
566,2540646,Friedrich,675,New York University
567,2450537,Abidali,675,New York University
568,2810987,Ozgur,675,New York University
569,2016368,Ozan,675,New York University
570,1057905,Michael,675,New York University
571,1156216,Beth,675,New York University
572,1074297,Mark,675,New York University
573,2475128,Sarah,675,New York University
574,2163835,Ronald,675,New York University
575,541820,Jono,675,New York University
576,1328254,Nawaf,675,New York University
577,910465,Gabriela,675,New York University
578,2360451,Adam,675,New York University
579,2016392,Eli,675,New York University
580,1336460,David,675,New York University
581,2368662,Nancy,675,New York University
582,1205401,Sheila,675,New York University
583,2491550,Daniel,675,New York University
584,2794656,Wenshu,675,New York University
585,2393251,Colleen,675,New York University
586,2794659,Xiao,675,New York University
587,369829,Sean,675,New York University
588,2229414,Melissa,675,New York University
589,2393254,Cameron,675,New York University
590,2393256,Shadi,675,New York University
591,2794662,Xingyu,675,New York University
592,2393259,Diana,675,New York University
593,2524333,Aurojit,675,New York University
594,1836206,Frank,675,New York University
595,615601,Janusz,675,New York University
596,1852594,Christina,675,New York University
597,66739,Adam,675,New York University
598,615604,Susan,675,New York University
599,615602,Andrew,675,New York University
600,2303160,Clairette,675,New York University
601,2147512,Harvey,675,New York University
602,2016443,Michael,675,New York University
603,615612,Andrew,675,New York University
604,1025213,Pamela,675,New York University
605,615613,Guillaume,675,New York University
606,615615,Seyhan,675,New York University
607,2426047,Tristan,675,New York University
608,66753,Pádraig,675,New York University
609,615618,Thomas,675,New York University
610,1795266,Bethany,675,New York University
611,615616,Onisiforos,675,New York University
612,1033406,Jack,675,New York University
613,2491582,Elizabeth,675,New York University
614,2409666,Jared,675,New York University
615,2262216,Linda,675,New York University
616,615619,Edward,675,New York University
