,prof_id,first_name,school_id,school_name
323,2647450,Kevin,32,American University
324,189861,Jin,32,American University
325,189865,Ajay,32,American University
326,1058224,Shubha,32,American University
327,2213298,Michael,32,American University
328,214460,Lesley,32,American University
329,435652,James,32,American University
330,2819525,Ria,32,American University
331,468434,Brian,32,American University
332,2057683,Melissa,32,American University
333,2426327,Rachel,32,American University
334,91619,Tony,32,American University
335,1508851,James,32,American University
336,1615348,Matthew,32,American University
337,1885702,Deborah,32,American University
338,2590227,James,32,American University
339,2082332,Nicholas,32,American University
340,935454,Sarah,32,American University
341,230945,Ronald,32,American University
342,558632,Jill,32,American University
343,2541099,Dawn,32,American University
344,714285,Patrick,32,American University
345,1672758,Greg,32,American University
346,2696761,Antonio,32,American University
347,2819642,Barbara,32,American University
348,2680381,Frank,32,American University
349,2008650,Ali,32,American University
350,2770513,Johnathan,32,American University
351,1508947,Madalena,32,American University
352,1984088,Anzi,32,American University
353,2696796,Nancy,32,American University
354,2696797,Carlos,32,American University
355,2827875,Ethan,32,American University
356,1082980,Phil,32,American University
357,2582121,Jordan,32,American University
358,1279602,Ben,32,American University
359,2115193,Thomas,32,American University
360,1255036,Kent,32,American University
361,1779349,Lee,32,American University
362,1779350,Yaniv,32,American University
363,2279075,Michael,32,American University
364,83620,John,32,American University
365,2360998,Gemma,32,American University
366,83624,Lynn,32,American University
367,1640105,Shalini,32,American University
368,1517225,Illana,32,American University
369,2565805,Veronique,32,American University
370,2541231,Jordan,32,American University
371,1222324,Kelli,32,American University
372,2041531,Kevin ,32,American University
373,1312444,Craig,32,American University
374,1779394,Celeste,32,American University
375,2426563,Roger,32,American University
376,1967812,Stephen,32,American University
377,206532,John,32,American University
378,2139843,Jason,32,American University
379,2819788,Madeline,32,American University
380,2139856,Kendra,32,American University
381,1181396,Kathryn,32,American University
382,378582,Artur,32,American University
383,2467545,Mysara,32,American University
384,2729698,William,32,American University
385,2770658,Jon,32,American University
386,2688741,Katharine,32,American University
387,231147,Bryan,32,American University
388,2336498,Michael,32,American University
389,2549493,Katharine,32,American University
390,2836218,Pooja,32,American University
391,2336507,Jolynn,32,American University
392,1369856,Ivy,32,American University
393,1353472,U.J,32,American University
394,1550083,Judith,32,American University
395,2787077,Bryan,32,American University
396,2426631,Laura,32,American University
397,1296141,Mark,32,American University
398,2737933,Anjali,32,American University
399,755471,Larry,32,American University
400,542482,Brigid,32,American University
401,1828628,Eric,32,American University
402,1689364,Melissa,32,American University
403,2606874,Sara,32,American University
404,2721573,Marjan,32,American University
405,2066213,Keith ,32,American University
406,1845029,Sarah,32,American University
407,1238824,Jennifer,32,American University
408,1984296,Kamal,32,American University
409,386874,Kiho,32,American University
410,1394491,Allen,32,American University
411,2107199,Gina,32,American University
412,1394498,Rob,32,American University
413,34638,Jerzy,32,American University
414,1075024,Melva,32,American University
415,2631514,Nicole,32,American University
416,2336609,Chapurukha Chap,32,American University
417,1804129,Artur,32,American University
418,2426736,Mahir,32,American University
419,2819952,Richard,32,American University
