,prof_id,first_name,school_id,school_name
205,1860024,Melissa,1058,University of Alabama
206,1573308,Sandrine,1058,University of Alabama
207,2621885,Susan,1058,University of Alabama
208,2777533,Mustafijur,1058,University of Alabama
209,2671039,Carin,1058,University of Alabama
210,2212299,Kelly,1058,University of Alabama
211,2482636,Aibek,1058,University of Alabama
212,1327571,Betsy,1058,University of Alabama
213,1368533,Heather,1058,University of Alabama
214,2458071,Alan,1058,University of Alabama
215,1032664,Brandi,1058,University of Alabama
216,1786334,Alice,1058,University of Alabama
217,2589153,Rachel,1058,University of Alabama
218,1810917,Ash,1058,University of Alabama
219,1352166,Ansley,1058,University of Alabama
220,1941990,Andrea,1058,University of Alabama
221,639463,Jonathon,1058,University of Alabama
222,1442282,Subhadip,1058,University of Alabama
223,2572780,Ny'Nika,1058,University of Alabama
224,2277875,Sydney,1058,University of Alabama
225,2441717,Tori,1058,University of Alabama
226,2662903,Chioma,1058,University of Alabama
227,1196541,Katie,1058,University of Alabama
228,2277889,Milad,1058,University of Alabama
229,2687495,Sue,1058,University of Alabama
230,1081863,Doris,1058,University of Alabama
231,1155594,Brian,1058,University of Alabama
232,721419,Shelly,1058,University of Alabama
233,770570,Lucas,1058,University of Alabama
234,2040336,Zhexi,1058,University of Alabama
235,2327057,Wendy,1058,University of Alabama
236,1614353,Andy,1058,University of Alabama
237,1352211,Pat,1058,University of Alabama
238,2646545,Paul,1058,University of Alabama
239,2368021,Huizhen,1058,University of Alabama
240,2540062,Briana,1058,University of Alabama
241,2540067,Brandy,1058,University of Alabama
242,2130470,Sonya,1058,University of Alabama
243,1827371,Dawen,1058,University of Alabama
244,2736687,Rebecca,1058,University of Alabama
245,2736688,Don,1058,University of Alabama
246,2613809,Thuy,1058,University of Alabama
247,2179633,Thelma,1058,University of Alabama
248,2818611,Amanda,1058,University of Alabama
249,2703923,Mark,1058,University of Alabama
250,1753655,Rachael,1058,University of Alabama
251,1663544,Patrick,1058,University of Alabama
252,2613820,Shan,1058,University of Alabama
253,1917506,Hollea,1058,University of Alabama
254,2368067,Hwan-Sik,1058,University of Alabama
255,2613828,Jennifer,1058,University of Alabama
256,1794629,Ed,1058,University of Alabama
257,1802823,Sagy,1058,University of Alabama
258,2556488,Becky,1058,University of Alabama
259,2056779,Rachael,1058,University of Alabama
260,2638413,Stanislava,1058,University of Alabama
261,1466961,Donald,1058,University of Alabama
262,1606227,Schernavia,1058,University of Alabama
263,1507927,Melissa (joan),1058,University of Alabama
264,1901143,Lorraine,1058,University of Alabama
265,361049,George,1058,University of Alabama
266,2581082,Rebecca,1058,University of Alabama
267,2466393,Andrea,1058,University of Alabama
268,2081369,Aijun,1058,University of Alabama
269,1327709,Devanna,1058,University of Alabama
270,1327711,Jami,1058,University of Alabama
271,2499167,Lindsey,1058,University of Alabama
272,623201,Shadi,1058,University of Alabama
273,1327712,Rachel,1058,University of Alabama
274,2114147,Travis,1058,University of Alabama
275,2482788,Thomas,1058,University of Alabama
276,483942,Eric,1058,University of Alabama
277,803440,Brandon,1058,University of Alabama
278,2335350,Gail,1058,University of Alabama
279,2228856,Johnathan,1058,University of Alabama
280,1147514,Carolyn,1058,University of Alabama
281,2261627,Jana,1058,University of Alabama
282,1344122,Megan,1058,University of Alabama
283,991870,Brie,1058,University of Alabama
284,1655422,Lindsay,1058,University of Alabama
285,2187905,Amanda,1058,University of Alabama
286,164482,Josh,1058,University of Alabama
287,1024643,Brian,1058,University of Alabama
288,164483,Kari,1058,University of Alabama
289,2196101,Rachael,1058,University of Alabama
290,1467017,Stephnaie,1058,University of Alabama
291,1671821,John,1058,University of Alabama
292,1442446,James,1058,University of Alabama
293,1335956,Christine,1058,University of Alabama
294,1335959,Richard,1058,University of Alabama
295,1950369,Holly ,1058,University of Alabama
296,2196130,Luke,1058,University of Alabama
297,1802916,Rick,1058,University of Alabama
298,2237099,Paul,1058,University of Alabama
299,2237100,Steven,1058,University of Alabama
300,1352365,Carl,1058,University of Alabama
301,2728622,Me'Lanae,1058,University of Alabama
302,2138803,Andrea,1058,University of Alabama
303,2343604,Brandon,1058,University of Alabama
304,1630901,Karina,1058,University of Alabama
305,1557176,Lyndsey,1058,University of Alabama
306,639677,Laura Lea,1058,University of Alabama
307,1229502,Sushma,1058,University of Alabama
308,2302655,Jennifer,1058,University of Alabama
309,2491071,Cherie,1058,University of Alabama
310,1630913,Thomas,1058,University of Alabama
311,1893057,Jean,1058,University of Alabama
312,1368771,Jolene,1058,University of Alabama
313,2687683,Jesse,1058,University of Alabama
314,1032901,Karina,1058,University of Alabama
315,2081478,Seung,1058,University of Alabama
316,1770185,Julien,1058,University of Alabama
317,991946,Amy,1058,University of Alabama
318,2310859,Alexandre,1058,University of Alabama
319,2056911,Endre,1058,University of Alabama
320,1688273,Patrick,1058,University of Alabama
321,1811154,Pamela,1058,University of Alabama
322,2122449,Margaret,1058,University of Alabama
323,975575,Paul,1058,University of Alabama
324,2409177,Kaylin,1058,University of Alabama
325,1057499,Louis,1058,University of Alabama
326,2302683,Cindy,1058,University of Alabama
327,533224,Andrea,1058,University of Alabama
328,2368233,Alice,1058,University of Alabama
329,1901293,Wei,1058,University of Alabama
330,1540853,Aparajita,1058,University of Alabama
331,2081526,Blake,1058,University of Alabama
332,2245371,Rebecca,1058,University of Alabama
333,2589437,Ana,1058,University of Alabama
334,2204413,Hyemin,1058,University of Alabama
335,1491710,Mary,1058,University of Alabama
336,1303296,Joe,1058,University of Alabama
337,1254145,Brock,1058,University of Alabama
338,1860352,Margaret,1058,University of Alabama
339,639745,Carol,1058,University of Alabama
340,1852159,LE,1058,University of Alabama
341,1573648,Cindy,1058,University of Alabama
342,2417429,Steven,1058,University of Alabama
343,2130720,Reem,1058,University of Alabama
344,1557282,Debendra,1058,University of Alabama
345,33571,Barbara,1058,University of Alabama
346,2056994,Franco,1058,University of Alabama
347,2442023,John,1058,University of Alabama
348,2425639,James,1058,University of Alabama
349,1213226,David,1058,University of Alabama
350,2573098,Jacob,1058,University of Alabama
351,2048812,Tanja,1058,University of Alabama
352,1164074,Kirk,1058,University of Alabama
353,2646831,Brandon,1058,University of Alabama
354,1893168,Laura,1058,University of Alabama
355,2097969,Gene,1058,University of Alabama
356,1958705,Hanna,1058,University of Alabama
357,1671984,Ted,1058,University of Alabama
358,1557295,Jennifer,1058,University of Alabama
359,1278773,Kim,1058,University of Alabama
360,2007864,Huey,1058,University of Alabama
361,2179897,Rebecca,1058,University of Alabama
362,1377082,Andy,1058,University of Alabama
363,2057020,Rebecca ,1058,University of Alabama
364,2179900,Keisha,1058,University of Alabama
365,2835268,Tim,1058,University of Alabama
366,2532170,Gregory,1058,University of Alabama
367,2442065,Seungbin,1058,University of Alabama
368,2491219,Gerard,1058,University of Alabama
369,1082197,Michelle,1058,University of Alabama
370,1303384,Casey,1058,University of Alabama
371,2720601,Ethan,1058,University of Alabama
372,2204507,Holly,1058,University of Alabama
373,2736990,Camille,1058,University of Alabama
374,1680222,Rachel,1058,University of Alabama
375,1311584,Daniel,1058,University of Alabama
376,2278245,Heather,1058,University of Alabama
377,1680230,Ami,1058,University of Alabama
378,2737000,Elena,1058,University of Alabama
379,2466664,Jodi,1058,University of Alabama
380,1925996,Bronwyn,1058,University of Alabama
381,2474873,Olivia,1058,University of Alabama
382,2433916,Courtney,1058,University of Alabama
383,1221500,Steven,1058,University of Alabama
384,1827710,Pavel,1058,University of Alabama
385,1942399,April,1058,University of Alabama
386,263041,Keji,1058,University of Alabama
387,1975170,Bharat,1058,University of Alabama
388,844675,Steve,1058,University of Alabama
389,2728836,Kofi,1058,University of Alabama
390,320386,Tatiana,1058,University of Alabama
391,1827721,Jennifer,1058,University of Alabama
392,1352588,Cynthia,1058,University of Alabama
393,2728845,Frankley,1058,University of Alabama
394,1942415,Katherine,1058,University of Alabama
395,263057,Jerry,1058,University of Alabama
396,1074070,Susan,1058,University of Alabama
397,2057111,Alicia,1058,University of Alabama
398,2540445,Tucker,1058,University of Alabama
399,1778591,Collin,1058,University of Alabama
400,2392994,Lawrence,1058,University of Alabama
401,1860515,Jessica,1058,University of Alabama
402,2384804,Hunter,1058,University of Alabama
403,2204581,Adam,1058,University of Alabama
404,2081701,Gesa,1058,University of Alabama
405,1819559,Andrea,1058,University of Alabama
406,2646956,Stacey,1058,University of Alabama
407,2483117,Richard,1058,University of Alabama
408,2589614,Haemi,1058,University of Alabama
409,2024367,Caitlyn ,1058,University of Alabama
410,2311089,Chris,1058,University of Alabama
411,2483121,Monica,1058,University of Alabama
412,1926073,Xiaoyan,1058,University of Alabama
413,2442170,Samuel,1058,University of Alabama
414,1426366,Donovan,1058,University of Alabama
415,1655746,Joe,1058,University of Alabama
416,1426370,Caroline,1058,University of Alabama
417,2302916,Mark,1058,University of Alabama
418,369610,Jaime,1058,University of Alabama
419,2057168,Ahmed,1058,University of Alabama
420,1303504,Juan,1058,University of Alabama
421,978,O. Kimball,1058,University of Alabama
422,979,John,1058,University of Alabama
423,980,Patrick,1058,University of Alabama
424,1721300,Libba,1058,University of Alabama
425,2655190,Monica,1058,University of Alabama
426,1377241,Stephan,1058,University of Alabama
427,1369050,Devonna,1058,University of Alabama
428,803801,Rob,1058,University of Alabama
429,2286561,Rachel,1058,University of Alabama
430,1369060,Jim,1058,University of Alabama
431,1475557,April,1058,University of Alabama
432,1262565,Ronald,1058,University of Alabama
433,1795044,Richard,1058,University of Alabama
434,2597866,Jordan,1058,University of Alabama
435,2155499,Yong,1058,University of Alabama
436,2253809,Sarah,1058,University of Alabama
437,2737138,Joe,1058,University of Alabama
438,1811444,Andy,1058,University of Alabama
439,2122742,Katharine,1058,University of Alabama
440,2606072,Sujan,1058,University of Alabama
441,779257,J.,1058,University of Alabama
442,1459196,Mary,1058,University of Alabama
443,2049024,Stephanie,1058,University of Alabama
444,2565122,Jennifer,1058,University of Alabama
445,2720771,Hyun,1058,University of Alabama
446,1491971,Claire,1058,University of Alabama
447,1655814,Emi,1058,University of Alabama
448,2442247,Yuanyuan,1058,University of Alabama
449,943112,Frannie,1058,University of Alabama
450,2737161,Adrian,1058,University of Alabama
451,1909769,Li,1058,University of Alabama
452,943110,Julia,1058,University of Alabama
453,2434055,Parvaneh,1058,University of Alabama
454,2827277,Thejesh,1058,University of Alabama
455,1344535,Christopher,1058,University of Alabama
456,902171,Candice,1058,University of Alabama
457,1229851,Rebecca,1058,University of Alabama
458,2008095,Brent,1058,University of Alabama
459,1483814,Margaret,1058,University of Alabama
460,2655273,Madison,1058,University of Alabama
461,2573355,Anna,1058,University of Alabama
462,1434671,Charlotte,1058,University of Alabama
463,25648,John,1058,University of Alabama
464,1016884,Susan,1058,University of Alabama
465,1885246,Jakov,1058,University of Alabama
466,451649,Bebe,1058,University of Alabama
467,2270274,Michele,1058,University of Alabama
468,1999939,Susan,1058,University of Alabama
469,2442309,Alyssa,1058,University of Alabama
470,1950794,Alecia,1058,University of Alabama
471,885835,Robert,1058,University of Alabama
472,959565,Nicholas,1058,University of Alabama
473,1459277,Jessica,1058,University of Alabama
474,2434127,Max,1058,University of Alabama
475,1459278,Hannah,1058,University of Alabama
476,2008146,Cheng-Yu ,1058,University of Alabama
477,1459283,Sarah,1058,University of Alabama
478,1459282,Juan,1058,University of Alabama
479,1459285,Sarah,1058,University of Alabama
480,2008153,Bretton,1058,University of Alabama
481,2008154,Michelle,1058,University of Alabama
482,451677,Stacey,1058,University of Alabama
483,451678,Stacey,1058,University of Alabama
484,1885280,Alan,1058,University of Alabama
485,2548833,Rachel,1058,University of Alabama
486,1893472,Elizabeth,1058,University of Alabama
487,402530,Harold,1058,University of Alabama
488,2245735,Marcello,1058,University of Alabama
489,1844327,Michael,1058,University of Alabama
490,2262121,Jolene,1058,University of Alabama
491,2163818,Georg,1058,University of Alabama
492,1844331,Song,1058,University of Alabama
493,2425965,Caitlin,1058,University of Alabama
494,1844333,Marcia,1058,University of Alabama
495,1975405,Allen,1058,University of Alabama
496,1844340,Joseph,1058,University of Alabama
497,2737271,Cherie,1058,University of Alabama
498,2360450,Greg,1058,University of Alabama
499,2655365,Emmanuel,1058,University of Alabama
500,1549453,Thomas,1058,University of Alabama
501,2442383,Ziyuan,1058,University of Alabama
502,828562,Amr,1058,University of Alabama
503,2720916,Kari Lee,1058,University of Alabama
504,2565268,Mingtai,1058,University of Alabama
505,2581653,Youn-Jeng,1058,University of Alabama
506,1885333,Kermit,1058,University of Alabama
507,2000021,Paul,1058,University of Alabama
508,2434199,Takehito,1058,University of Alabama
509,2589844,Gabrielle,1058,University of Alabama
510,2475163,Rebecca,1058,University of Alabama
511,2557086,Victoria,1058,University of Alabama
512,861343,Alex,1058,University of Alabama
513,1844382,Matthew,1058,University of Alabama
514,1205416,Ken,1058,University of Alabama
515,2630828,Adria,1058,University of Alabama
516,2303151,Hylton,1058,University of Alabama
517,2516150,Mithat,1058,University of Alabama
518,2327734,Aleksander,1058,University of Alabama
519,2524347,Caitlin,1058,University of Alabama
520,1631421,Gyromas,1058,University of Alabama
521,1737918,Benjamin,1058,University of Alabama
522,2057406,Shane,1058,University of Alabama
523,2409661,Hunter,1058,University of Alabama
524,1975489,Lisa,1058,University of Alabama
525,2073794,Nichole,1058,University of Alabama
526,1639619,Eyun,1058,University of Alabama
527,1975492,Michele,1058,University of Alabama
528,1852613,Holland,1058,University of Alabama
529,935110,Maurizio,1058,University of Alabama
530,2671813,Mark,1058,University of Alabama
531,2000065,Elizabeth,1058,University of Alabama
532,1656007,Meredith,1058,University of Alabama
533,279753,Jimmy,1058,University of Alabama
534,2204877,Manuel,1058,University of Alabama
535,1844431,Brian,1058,University of Alabama
536,1811669,Dara,1058,University of Alabama
537,1795286,Jack,1058,University of Alabama
538,1893592,Heather,1058,University of Alabama
539,2426073,Tera,1058,University of Alabama
540,1606877,Rafael,1058,University of Alabama
541,2344160,Eric,1058,University of Alabama
542,1893601,Jack,1058,University of Alabama
543,345313,Beth,1058,University of Alabama
544,2360548,Alex,1058,University of Alabama
545,2311399,Alexis,1058,University of Alabama
546,1901802,Austin,1058,University of Alabama
547,2000107,Matthew,1058,University of Alabama
548,2671853,Dr. Ruth,1058,University of Alabama
549,2065648,Jennifer ,1058,University of Alabama
550,1598706,Mary,1058,University of Alabama
551,2311411,Elizabeth,1058,University of Alabama
552,2098425,Timothy,1058,University of Alabama
553,2352377,Khalid,1058,University of Alabama
554,2237691,Doug,1058,University of Alabama
555,2475260,Hailee,1058,University of Alabama
556,1746173,Mengyi,1058,University of Alabama
557,1598720,Patrick,1058,University of Alabama
558,2745605,Darren,1058,University of Alabama
559,836870,George,1058,University of Alabama
560,836871,Cindy,1058,University of Alabama
561,1303814,Ashley,1058,University of Alabama
562,2024711,Dorothy,1058,University of Alabama
563,1631496,Steven,1058,University of Alabama
564,2573577,Taylor,1058,University of Alabama
565,1918224,Lisa,1058,University of Alabama
566,976146,Shelia,1058,University of Alabama
567,2360604,Justin,1058,University of Alabama
568,2483488,Hamed,1058,University of Alabama
569,1385764,Svetlana,1058,University of Alabama
570,2196772,William,1058,University of Alabama
571,2729254,Kassie,1058,University of Alabama
572,1484071,Erin,1058,University of Alabama
573,2082090,Kimberly,1058,University of Alabama
574,1705265,Huang,1058,University of Alabama
575,2729266,millicent,1058,University of Alabama
576,2286898,Courtney,1058,University of Alabama
577,2319670,Davey,1058,University of Alabama
578,1287479,Stephen,1058,University of Alabama
579,1180984,Mark,1058,University of Alabama
580,1738038,Erica,1058,University of Alabama
581,2319674,Sheila,1058,University of Alabama
582,2712895,Kathryn,1058,University of Alabama
583,2319680,LaShea,1058,University of Alabama
584,1336644,Oscar,1058,University of Alabama
585,2164041,Andrew,1058,University of Alabama
586,1959242,James,1058,University of Alabama
587,2237774,Allison,1058,University of Alabama
588,2499920,Vishal,1058,University of Alabama
589,2655580,William,1058,University of Alabama
590,2188637,Holly,1058,University of Alabama
591,2680158,Mary Kay,1058,University of Alabama
592,2131293,Juan,1058,University of Alabama
593,1811814,Megan,1058,University of Alabama
594,2483560,Jeffrey,1058,University of Alabama
595,1484137,Kerry,1058,University of Alabama
596,1557865,George,1058,University of Alabama
597,2491755,Ricardo,1058,University of Alabama
598,230764,Norman,1058,University of Alabama
599,2131312,Jessica,1058,University of Alabama
600,1770866,Todd,1058,University of Alabama
601,1811828,Robbyn,1058,University of Alabama
602,2671992,Brian,1058,University of Alabama
603,2065785,Marie-Eve,1058,University of Alabama
604,1000826,Heather,1058,University of Alabama
605,918905,Brian,1058,University of Alabama
606,2131324,Paul,1058,University of Alabama
607,1967488,Daniel,1058,University of Alabama
608,935298,Renee,1058,University of Alabama
609,1459595,Susan,1058,University of Alabama
610,2434447,Gwenetta,1058,University of Alabama
611,2254226,Alexandra,1058,University of Alabama
612,2737554,Eric,1058,University of Alabama
613,2434451,Sherron,1058,University of Alabama
614,1967509,Chris,1058,University of Alabama
615,2090390,Jeffrey,1058,University of Alabama
616,1566103,Sky,1058,University of Alabama
617,558489,Linda,1058,University of Alabama
618,894364,Thomas,1058,University of Alabama
619,1361311,Teresa,1058,University of Alabama
620,2180513,Heather,1058,University of Alabama
621,2008489,Robyn ,1058,University of Alabama
622,2270638,Aaron,1058,University of Alabama
623,1484208,Charlotte,1058,University of Alabama
624,1484212,Murray,1058,University of Alabama
625,2131381,John,1058,University of Alabama
626,2434485,Mark,1058,University of Alabama
627,1918391,Chris,1058,University of Alabama
628,2082232,Daniel,1058,University of Alabama
629,1598906,Paula,1058,University of Alabama
630,1729981,Jeffcoat,1058,University of Alabama
